day,lpobs,mu,low,high
367,-9.86557965468297,-9.870044694232181,-9.920473072670005,-9.817515769931743
368,-9.59836782618459,-9.605005589302676,-9.64272882951034,-9.568715874829707
369,-9.52363154236144,-9.531552535146421,-9.566178500066142,-9.497163482078808
370,-9.76510788567036,-9.762105796484489,-9.800766705578406,-9.722703929478472
371,-9.861168206175359,-9.863245278030696,-9.905614153429545,-9.819550757818051
372,-10.013318136066873,-10.005240965746323,-10.051069358359058,-9.957199461340684
373,-9.83809796975984,-9.865440534402543,-9.915422297557008,-9.81286319635364
374,-10.287906403217775,-10.255065813388521,-10.316814024806146,-10.19415028003044
375,-9.373671471574516,-9.37958026489544,-9.411773089243846,-9.346298336033714
376,-9.54404214879952,-9.544074955663403,-9.580688261052124,-9.506895561696275
377,-9.667070978726949,-9.669945860616833,-9.70835859525866,-9.631751276656871
378,-9.886375497803446,-9.874801910817247,-9.913613105857147,-9.836897534611843
379,-9.536794666129168,-9.557220528671628,-9.593861097626224,-9.520354284479843
380,-10.319036537991346,-10.314581419152187,-10.377104367899427,-10.249270002515964
381,-11.049697348526985,-10.904576813763468,-10.978294373601843,-10.82893323631889
382,-10.331592122401158,-10.352769886169032,-10.406148827552215,-10.299890024619415
383,-9.224030455435548,-9.227767668198547,-9.25915955109921,-9.195348398317202
384,-9.21147908906336,-9.212490237651995,-9.24196769309984,-9.18300286466707
385,-9.254226045992544,-9.253558791518618,-9.283616179602184,-9.223459631017054
386,-9.133142774560937,-9.135740049548732,-9.165653178076308,-9.10633326007525
387,-9.174797367753284,-9.184686941699123,-9.221763969678417,-9.148470621337758
388,-9.814272570029106,-9.79822054787645,-9.846546535120632,-9.748374404836012
389,-9.799614119598875,-9.799554556408513,-9.840914922636285,-9.757626028638512
390,-9.790942874225786,-9.786119668041808,-9.829546014232491,-9.740755190116047
391,-9.5810275407142,-9.590311977315245,-9.629497347660385,-9.548968970620734
392,-9.778305773684142,-9.780599715557532,-9.822788100111937,-9.737067710590013
393,-10.001651512450485,-10.03007329406386,-10.08023085118051,-9.980033598542391
394,-10.980337443748557,-10.861241295034212,-10.941533194649379,-10.77560809934636
395,-10.936034159718647,-10.880718440903843,-10.97550147261519,-10.7814171249755
396,-10.030153987801583,-10.026409651957708,-10.08542654918115,-9.966436775444457
397,-9.703160121738664,-9.703389829067548,-9.748114909287983,-9.659332481266647
398,-9.29911570359045,-9.31085971941632,-9.346839246358286,-9.275666876175222
399,-9.450063015610823,-9.446787380085327,-9.484029423691378,-9.409181621473783
400,-9.410037953699796,-9.425079707933214,-9.462094102873433,-9.385069571326426
401,-10.12568944323581,-10.09329046363002,-10.153848512361492,-10.031922946947747
402,-10.088962465605412,-10.136692947203192,-10.195556970263647,-10.075857257546222
403,-12.687742335892072,-10.792831618807266,-10.981945598466964,-10.592748868507998
404,-9.571649426682999,-9.572171797070059,-9.613556978575001,-9.5305016617562
405,-9.574998008695811,-9.572741203297475,-9.60442591809127,-9.541327810371143
406,-9.445209498118006,-9.44968853895034,-9.483693227225483,-9.415137652363759
407,-9.53637980422974,-9.544318537630843,-9.580071277736195,-9.508055656690349
408,-9.938508144519252,-9.932511148729933,-9.986861940796057,-9.87498759164708
409,-10.156275748089518,-10.13276591742504,-10.185368093322502,-10.076795536449758
410,-9.803012055419583,-9.805292275114047,-9.84562322551914,-9.76286430488813
411,-8.788587838233026,-8.797228380437184,-8.822120294000529,-8.771837986228684
412,-9.310390061800955,-9.311617100952718,-9.344160249171255,-9.278791866958052
413,-9.638866203085133,-9.634471226488824,-9.66783441221355,-9.598743864352489
414,-9.726026415663664,-9.723145706933256,-9.764102522522277,-9.682113715948999
415,-9.673342486551663,-9.679084634907367,-9.725517805810199,-9.631510194957501
416,-9.701655445994447,-9.712995783862887,-9.757824084166026,-9.667042638836508
417,-10.021789211151518,-10.000110115965368,-10.04777255243425,-9.9504981503551
418,-9.218876326793579,-9.226671193955617,-9.257026192238486,-9.197151150358852
419,-9.38891522792255,-9.391081248789916,-9.425204292724127,-9.35658283816749
420,-9.688591924643106,-9.685148447643442,-9.72018065302094,-9.648916781434872
421,-9.74639198723709,-9.747832798105305,-9.78372095846238,-9.71016982516349
422,-9.834104840506182,-9.839213538691208,-9.887252331593178,-9.7906517335549
423,-10.051151432041442,-10.039749180295441,-10.090092701484682,-9.988056145083249
424,-9.99187508412503,-9.99169108772461,-10.033815849399657,-9.947139121314601
425,-9.912985102443855,-9.910729683846993,-9.953777775911721,-9.864482909789539
426,-9.713178163021452,-9.71645799821217,-9.757686140953762,-9.67341774406652
427,-9.647082175696111,-9.653515553944457,-9.690332480993984,-9.61597382019107
428,-9.813359009224282,-9.804715591388375,-9.848429554660333,-9.760573778854232
429,-9.620706929811467,-9.634277002115397,-9.679020899879482,-9.588728929504798
430,-9.964946767863434,-9.942989560313789,-9.990017419453851,-9.896618051351258
431,-9.757176712868132,-9.77073223593648,-9.810401376849784,-9.732213125300765
432,-10.046632702125972,-10.027789095434162,-10.068748752980643,-9.9848521795104
433,-9.582483351529108,-9.591103109937546,-9.627481546413517,-9.553491348545569
434,-9.561675283831088,-9.564204466119197,-9.599389607274226,-9.52796291007481
435,-9.66181051771689,-9.662148402401508,-9.698303352129798,-9.623649868071023
436,-9.66736450582886,-9.677379649946074,-9.721764837800357,-9.631264223693977
437,-9.95485170480281,-9.93163521465456,-9.986960733621027,-9.876380150871304
438,-9.207177184715029,-9.217653742779152,-9.249317663655887,-9.184646899333075
439,-9.49930287432761,-9.494117511724106,-9.530632945923875,-9.458978726351589
440,-9.459571385291271,-9.45930501613292,-9.494666296265722,-9.424663977534607
441,-9.356543538308356,-9.366175838997457,-9.397498005576317,-9.333934727160226
442,-10.036387155949958,-10.016581047898889,-10.066614658877167,-9.96630208808388
443,-10.021045647070238,-10.04975228676295,-10.10490237329627,-9.99444365355132
444,-10.621285849735225,-10.550903630356911,-10.620019983660544,-10.478993947586353
445,-9.723941018207729,-9.725725231209655,-9.76699537290425,-9.685394808660785
446,-9.584014985405886,-9.588804874529302,-9.62203752283229,-9.553545440186568
447,-9.706021767028748,-9.69973182820835,-9.736695563331782,-9.662137831527929
448,-9.385134057469532,-9.399686472461765,-9.432777520508388,-9.366572901137355
449,-10.116530804763249,-10.103214751491643,-10.14937575185766,-10.054513025162787
450,-10.41732893360967,-10.368733130866241,-10.42618736974204,-10.305792849856493
451,-9.993994841612576,-10.00932546222412,-10.065904485775267,-9.952323703127412
452,-8.541297334546373,-8.549621525897507,-8.573077325069297,-8.527052955233081
453,-8.791213997437614,-8.792727743261377,-8.816144165685701,-8.768371066849154
454,-9.119110383988305,-9.113408906881329,-9.14366105696601,-9.084397635504605
455,-9.020602782109853,-9.026190339853189,-9.053539234124237,-8.997789218195503
456,-9.248416080383967,-9.24690365045693,-9.278989390846377,-9.215304217091594
457,-9.25247126158552,-9.262798359824586,-9.307743439386254,-9.21664069469797
458,-9.644950897550467,-9.618093247930068,-9.667245200074742,-9.56831682585318
459,-8.914548403802025,-8.921941385318801,-8.95250810835168,-8.891805417332204
460,-8.86091158374948,-8.864547634376994,-8.89402272937825,-8.835533114789351
461,-9.052939996403367,-9.0548024473121,-9.083877323908519,-9.025074751938028
462,-9.2714423487394,-9.264676448527538,-9.298476591784395,-9.230853783660468
463,-9.093239058120032,-9.101113983173127,-9.135491395108142,-9.065986991089309
464,-9.30846912830664,-9.317850435645102,-9.364320478860282,-9.271142948297427
465,-9.983985407450563,-9.944915447764728,-10.003940192683253,-9.886071277541788
466,-9.790277295771745,-9.784693561232842,-9.826765381001316,-9.740986742189598
467,-9.068399226504686,-9.081758337706887,-9.113772338263875,-9.049740249716589
468,-9.47705642179996,-9.46996790785666,-9.50800285510417,-9.431475246980446
469,-9.321009816123677,-9.32357844756734,-9.355922859519525,-9.288824380140934
470,-9.257883658357349,-9.267676686378067,-9.301115950606615,-9.231943131638348
471,-9.703649498599562,-9.716608207546525,-9.765786876583316,-9.66564237906143
472,-10.468461501597114,-10.382272141684563,-10.44586339139229,-10.316978726742668
473,-10.085157342572122,-10.087939462810253,-10.133886094327774,-10.041778217875319
474,-9.72940366294351,-9.734597639065159,-9.771070247333194,-9.696298864518825
475,-9.671670956700783,-9.674440250918668,-9.710960156757018,-9.638722682360358
476,-9.709320913883708,-9.722389463109929,-9.758497591643584,-9.683962778708572
477,-10.311042096364094,-10.298895417455912,-10.346072371535769,-10.253628163463254
478,-10.564364828283777,-10.525901981581747,-10.5907441972361,-10.45749093699338
479,-9.722035141734867,-9.718599866985171,-9.767633613082523,-9.667491592955525
480,-9.350330292470538,-9.352329583355548,-9.387093415762635,-9.316810705994769
481,-9.003929134931312,-9.01111848269819,-9.038714758723394,-8.982371830790388
482,-9.225580787463887,-9.228411951599734,-9.261582496924039,-9.194864376521112
483,-9.506025308957232,-9.508978074354888,-9.542397873349717,-9.474568650546448
484,-9.902329932079398,-9.904647777395025,-9.948592908432246,-9.857998195037052
485,-10.343195036248936,-10.306831579588703,-10.368099512163708,-10.242327923542494
486,-10.246535252840447,-10.247608741509218,-10.312364718602359,-10.183360369135935
487,-10.17299653177959,-10.168938695120577,-10.215552512858837,-10.121693399517193
488,-9.892294838943661,-9.890383195875708,-9.931179041531573,-9.849490700308143
489,-9.314314401696361,-9.327420567496434,-9.359693866923713,-9.296894239474865
490,-9.767746623321248,-9.752825331062443,-9.789312002794517,-9.714988324435168
491,-9.367074113923074,-9.368713527131492,-9.400636054460243,-9.335702226888616
492,-9.04133011665269,-9.052519643615794,-9.08612530464955,-9.019160237951102
493,-9.36863264438845,-9.352304824797033,-9.388336163742691,-9.313771035032115
494,-8.741403323989447,-8.750157008410742,-8.77462922782234,-8.725353841277483
495,-8.997298898893153,-8.987296979561881,-9.01466654815626,-8.9595869958484
496,-8.364547292816093,-8.37385510087716,-8.396579277621251,-8.350302455568597
497,-8.798035870050319,-8.798830558789618,-8.82818644283147,-8.76822706035289
498,-9.530757251365204,-9.511279895600843,-9.559925608259928,-9.463601029041802
499,-9.224103216218442,-9.23022438573608,-9.277605276496272,-9.178771352814827
500,-9.02699921606976,-9.046094589978484,-9.086216906889465,-9.003545473864667
501,-9.69785430854563,-9.685452058424582,-9.734310835327364,-9.636321191359956
502,-9.728203106032543,-9.740478419274408,-9.789342993555001,-9.69132489372101
503,-10.177747375270977,-10.1402541293052,-10.195039936060603,-10.086762958316093
504,-9.61961472056122,-9.619188940570423,-9.663757544014167,-9.574226238424234
505,-9.068787418803531,-9.083532193503682,-9.118778124673732,-9.0470109785286
506,-9.705598835101078,-9.72639019970063,-9.784408856467605,-9.669140146469278
507,-10.885567689532834,-10.687156206907883,-10.766373892655025,-10.601514714292165
508,-10.221920192523156,-10.23104353017879,-10.296578702218994,-10.163487008346682
509,-9.778244555013789,-9.786679062180959,-9.838572367489627,-9.734462834553028
510,-8.757153765759682,-8.765803541206242,-8.796390077130635,-8.733814332363918
511,-8.671819839585243,-8.677360134877103,-8.7068838703056,-8.647903594559377
512,-8.810791311586263,-8.81657327568192,-8.849955016075667,-8.78459474313699
513,-9.288189037948179,-9.294843901460835,-9.34550547304774,-9.243344593939273
514,-9.812187507224454,-9.766753345775147,-9.827499626149432,-9.705151964928946
515,-9.109469914795284,-9.12493405576772,-9.159959036246132,-9.0890997297501
516,-9.477810843605255,-9.473603500059706,-9.511983978469488,-9.43606374778914
517,-9.510425292101875,-9.509580135926091,-9.551019522917382,-9.469460105889874
518,-9.491090588626763,-9.482346584338762,-9.517384257799195,-9.446491334951926
519,-8.813180328723034,-8.82468580387446,-8.85510508904226,-8.793810170784965
520,-10.159258790741248,-10.130381222932545,-10.187301137820302,-10.074368598428212
521,-10.154220933488753,-10.142911171722258,-10.195826676967078,-10.087031621155234
522,-9.92460001256979,-9.928683516403096,-9.973626030712918,-9.883738386758044
523,-9.771327778925173,-9.789398005496638,-9.83554873705637,-9.741262874990902
524,-10.153434262700102,-10.120977968166454,-10.171558016247088,-10.072827852258262
525,-9.666137380581214,-9.671246642779938,-9.71733559754244,-9.622464769181981
526,-9.397158124829897,-9.414530306459287,-9.458294116906025,-9.36855691428094
527,-9.623662582369805,-9.63925370139488,-9.701716211927673,-9.578295063089525
528,-10.153499789247473,-10.111976570871235,-10.193996232514749,-10.031951123692501
529,-10.246398319589632,-10.245570727519551,-10.31193753985035,-10.176784690659805
530,-10.362840918533156,-10.331643903321313,-10.398223464198306,-10.265403099183278
531,-10.012445887339211,-10.024189477591383,-10.084685025832268,-9.961719744023377
532,-9.935686417367698,-9.930398431877142,-9.984940913826014,-9.874725674503372
533,-9.686589066125109,-9.69932294530315,-9.747029438010678,-9.650415951305497
534,-9.699316501210028,-9.738452278202882,-9.800792605848677,-9.674835949788442
535,-10.381686673475025,-10.284245700212535,-10.36620066367223,-10.198326640489624
536,-9.660442605312015,-9.66302868992813,-9.714135703212012,-9.608264989363585
537,-9.431220931755036,-9.441500531638324,-9.484097932479825,-9.399447654057054
538,-9.542852635385742,-9.524698149696656,-9.57082618336143,-9.47823034546698
539,-8.899512863867523,-8.913103554110887,-8.949427456420652,-8.87579796662847
540,-9.088224683719849,-9.09386260250376,-9.132125061762128,-9.053459677764266
541,-10.13579357137967,-10.05740033385461,-10.129212480742645,-9.980330584861143
542,-9.728956124204382,-9.735506474090215,-9.800612558987128,-9.66615871522703
543,-8.663229721709005,-8.676685802285036,-8.703410131611648,-8.649414413508719
544,-9.240762368242248,-9.237149955091958,-9.272557725663525,-9.200565080703846
545,-9.35411850002014,-9.360313116796057,-9.394528843479886,-9.326672933341316
546,-9.774060008296539,-9.762947096271382,-9.803841724393926,-9.719601296110003
547,-9.697888774880104,-9.716083799515811,-9.763010929863823,-9.670071515721217
548,-10.220155874576188,-10.194950042157991,-10.256746057647689,-10.134443377143725
549,-10.34821391977817,-10.337277325496185,-10.403911471668106,-10.266650508461467
550,-10.339723153008169,-10.318780481267218,-10.38137192560183,-10.253439675427877
551,-9.931977021909267,-9.945899094888958,-9.99672893890026,-9.893258908557081
552,-9.900693818528062,-9.905821060873174,-9.956286227071544,-9.855460650856534
553,-9.983908633701713,-9.971982404407882,-10.025405825073786,-9.919446306690276
554,-9.313636176939953,-9.319438475039249,-9.355509395381008,-9.282703005386576
555,-9.104433831853251,-9.112439712908104,-9.153576849703613,-9.071461579595056
556,-9.087207686572558,-9.088642539106392,-9.126077050776843,-9.052519752319114
557,-9.031296777448143,-9.02394011990903,-9.057010386138328,-8.991394489719351
558,-8.42561962356379,-8.433169109052589,-8.455452916603274,-8.411666971192371
559,-8.677160170486967,-8.676842133533555,-8.702120797682037,-8.651585844864844
560,-8.792068430520056,-8.795706304909537,-8.8223742621852,-8.76783591960741
561,-9.075262811104379,-9.076457370376254,-9.110510491454049,-9.04230290384153
562,-9.450616711342905,-9.429810097257434,-9.476475333722522,-9.38228323181226
563,-8.980215908321005,-8.983861089641003,-9.01999724235698,-8.947407211274196
564,-8.644453855326665,-8.645640813115486,-8.671278522791043,-8.619233797608707
565,-8.30334675461235,-8.309186886767902,-8.329118793100196,-8.289026117085168
566,-8.823526282269938,-8.81662003897787,-8.843643694381708,-8.789379810711463
567,-8.427884801990972,-8.431463954391162,-8.452847353775335,-8.409706151704587
568,-8.409246745231078,-8.408307304541635,-8.433961926436822,-8.383691973472654
569,-8.262031031705467,-8.268542135283722,-8.293049574156697,-8.243902663218273
570,-8.603377959907,-8.604060440910096,-8.635568437880906,-8.57226732481923
571,-9.44647088804045,-9.448097340257288,-9.485487105652675,-9.41087021487018
572,-9.73280854975447,-9.71930012749493,-9.757008160518582,-9.680107819163657
573,-9.1668324211328,-9.165040592567642,-9.197456834032012,-9.132477615478438
574,-8.602210938240374,-8.61370032466982,-8.637974237577806,-8.58845772785374
575,-9.087684868291264,-9.08933654196821,-9.12172817822788,-9.056723870356432
576,-9.398703824885986,-9.394397544246466,-9.438238806190236,-9.34770735804034
577,-9.466965204515455,-9.462158934999621,-9.507878922765212,-9.415327635237297
578,-9.295548875967278,-9.293066075359203,-9.327128515903581,-9.258163992678332
579,-8.995064936439956,-9.004207712071565,-9.035241461570584,-8.973566136068674
580,-9.31307705190995,-9.289880790008763,-9.333203116910777,-9.244668210394664
581,-8.55745371686682,-8.585090974251756,-8.61853690961091,-8.550386983527247
582,-9.226824388773535,-9.223791714842102,-9.270285909128523,-9.177306424592128
583,-9.302652457598647,-9.29742080290594,-9.340477979496018,-9.25395220011513
584,-9.125376811016011,-9.131467802871764,-9.17807891182333,-9.086860203716713
585,-9.07945440978945,-9.089602301859726,-9.12473242292447,-9.05321959600654
586,-9.622627725178827,-9.603405760427012,-9.656764003390863,-9.548477653778466
587,-9.5219462259298,-9.515261149271323,-9.555181837590787,-9.474801710996474
588,-9.05927934396357,-9.07732546364202,-9.11211567574686,-9.042498500846055
589,-9.73972578142787,-9.720180039286914,-9.766927372847247,-9.673703229085563
590,-9.589535213395541,-9.597755006049631,-9.651107429010098,-9.544509108941138
591,-9.613159124429146,-9.607506569293498,-9.660934564523625,-9.55374186534617
592,-9.468486789556312,-9.46723729437757,-9.50681560393405,-9.426018652232795
593,-9.20069993427764,-9.203839529642744,-9.241600811356404,-9.16594815433971
594,-9.06444080256849,-9.063847545566777,-9.092504327221988,-9.033432470107776
595,-8.76950235476709,-8.776763318251472,-8.804774521641058,-8.748173563156872
596,-8.93023385340737,-8.934479841901648,-8.96669119212019,-8.901176060575589
597,-9.470728792976043,-9.472312301860226,-9.523562335175116,-9.420405982824965
598,-9.886812798340586,-9.841033234261175,-9.9048723692659,-9.77397627689134
599,-9.189577225481605,-9.198017204107375,-9.22997204579773,-9.164195245073387
600,-9.23540486662936,-9.236213730547265,-9.271552691698933,-9.202220673848975
601,-9.23880356528891,-9.24646719503455,-9.28136695464411,-9.210820258237478
602,-9.608617575549157,-9.6062558216007,-9.646131339055833,-9.564807498209005
603,-9.709676692445687,-9.714882781938215,-9.761660541031805,-9.668812525368862
604,-9.908975735897197,-9.922844697472677,-9.986387829611605,-9.860990859937015
605,-10.388630084218411,-10.31160066741911,-10.386519886190055,-10.241796154662806
606,-9.722768012798197,-9.727539132948491,-9.775586013688072,-9.678297922508495
607,-9.411187997501441,-9.416656486103996,-9.454852441980133,-9.378373438920784
608,-9.259666181820283,-9.264411451615876,-9.303059787785006,-9.226235291105578
609,-9.21626606798039,-9.224639112226072,-9.258455852734318,-9.190226248522135
610,-9.537963945700913,-9.546651059804097,-9.589887993708281,-9.501528808931141
611,-10.2269937664055,-10.171291035119873,-10.237984103641256,-10.100526710704028
612,-10.179970993009556,-10.154377893708245,-10.220736690772632,-10.085149101352709
613,-9.592967010340118,-9.591722694088261,-9.637026734008476,-9.54763933256693
614,-8.833776725608342,-8.845902546800442,-8.876044492587855,-8.816487124268221
615,-9.623635300014385,-9.6238013604412,-9.666916457613409,-9.580234971170807
616,-9.98075354155925,-9.963348050913291,-10.014681561417948,-9.910944352242161
617,-9.838743295950756,-9.832681011827145,-9.881143456130122,-9.78336032534219
618,-9.334709688714595,-9.357657526248952,-9.407681035800724,-9.308812205642013
619,-9.62311068599681,-9.606738127582707,-9.657658459904379,-9.554027586068425
620,-9.502561835088963,-9.514181748083097,-9.555794314573445,-9.4703853537195
621,-9.910325728732241,-9.896376893396464,-9.93406604875393,-9.860008861153
622,-9.07311105129114,-9.081715162527189,-9.112974841279108,-9.049283094035356
623,-9.083030132007398,-9.091889005721022,-9.124866622380056,-9.057325324730876
624,-9.585925135452587,-9.58591148847999,-9.62871302274573,-9.541484627711435
625,-9.962942036964385,-9.93109661169328,-9.990107251449551,-9.871829544440931
626,-9.77043184040849,-9.762754159100203,-9.814784730076472,-9.710064104412664
627,-9.231408688714613,-9.242348885278053,-9.27808000306124,-9.208670166894176
628,-9.368125866425137,-9.372024246309591,-9.409734592302618,-9.334333708975526
629,-9.636226335727002,-9.624667603034622,-9.663592132614076,-9.584755641996306
630,-9.367764171441106,-9.38203666687052,-9.4198567635875,-9.342426473420389
631,-9.832717757633322,-9.819918065982682,-9.86333828077702,-9.772975751484045
632,-9.83652860452734,-9.840307092097396,-9.895817854235993,-9.780635701825531
633,-9.898482364527927,-9.877302101666217,-9.938439795897509,-9.818415986058277
634,-9.523909188548757,-9.525483203314622,-9.56781009458416,-9.483059912867759
635,-9.248040642677982,-9.257357505943729,-9.292622636736358,-9.222046704708955
636,-9.411257042693583,-9.409633631266537,-9.447892295207417,-9.371089687109398
637,-9.425156546734138,-9.432035605006119,-9.46805176228397,-9.394317941278658
638,-9.709710921902346,-9.704045643152579,-9.750957343618614,-9.656715110758235
639,-9.78377594975601,-9.78926748563447,-9.841029142918842,-9.73628288271544
640,-10.002544005408641,-9.977651689836243,-10.036658033928164,-9.916352969040153
641,-9.567337430697044,-9.57403503399777,-9.611904865434607,-9.535183180365753
642,-9.472174531741176,-9.482108130018226,-9.517670369491054,-9.445904106936464
643,-9.83173290754069,-9.821443186395546,-9.865843527925492,-9.778380001317567
644,-9.75905819802232,-9.7769015854926,-9.823051573224372,-9.730984682681184
645,-10.300579342266786,-10.254735052025977,-10.30754311175655,-10.20116407135224
646,-9.925681401215337,-9.961789897244927,-10.021888061156215,-9.900186990544244
647,-10.238636683098786,-10.241624145231892,-10.307803267687795,-10.17677954019836
648,-10.52421699835262,-10.523427719729872,-10.59266559123441,-10.447447230610122
649,-10.744669659824048,-10.708345318155601,-10.778358971065083,-10.636977116463218
650,-9.827155796285556,-9.822729563433777,-9.868201204960899,-9.775506960806966
651,-8.853935919121966,-8.857104030340112,-8.885092846320564,-8.828798184479925
652,-8.595741759588973,-8.60360847705961,-8.628531754795965,-8.577754013491392
653,-9.299825656615482,-9.301993100404207,-9.339963177831898,-9.263162700091232
654,-9.713744277515936,-9.690312487446752,-9.735276584828995,-9.64492084280321
655,-8.942696898322263,-8.950157978288106,-8.981546584293625,-8.919226095713315
656,-8.877658482448062,-8.882842585881182,-8.909605345954445,-8.855331357105172
657,-9.107335263543709,-9.103854287135915,-9.137187674884485,-9.070088078880463
658,-9.024551313743077,-9.032670512334585,-9.067833843070789,-8.997376249568802
659,-9.396991431820245,-9.380077090225926,-9.420313146659659,-9.338513648759633
660,-8.999621117015645,-9.013508829469414,-9.055117384917178,-8.971848862417398
661,-10.496491174445229,-10.411847793361053,-10.478208798259905,-10.345352403032699
662,-10.02936105237063,-10.034616349693147,-10.08520474914559,-9.9861048405321
663,-9.73933921277871,-9.747234150320965,-9.788583753423323,-9.70323665775842
664,-9.69699122074888,-9.692607403324839,-9.739272444940752,-9.645280349546246
665,-9.415268766874243,-9.411753731606392,-9.451283881010966,-9.370678138594355
666,-8.932942423893063,-8.945784834524076,-8.976704237415959,-8.913537217180657
667,-9.231805570553677,-9.224727515052995,-9.266063233490376,-9.18354266120599
668,-9.130221337860446,-9.141805159188472,-9.178758490623574,-9.104275296365104
669,-9.523087958293686,-9.521946185253821,-9.560589530324744,-9.483247202329897
670,-9.703977441289487,-9.690514250035601,-9.732114561535543,-9.647288454425306
671,-9.305789625248428,-9.304516997713785,-9.339265449404472,-9.267666506791706
672,-8.78577328149763,-8.797831666622248,-8.825673943245324,-8.76934926335703
673,-9.423281953711719,-9.407544715889362,-9.448464487246985,-9.365511993671895
674,-8.985757636744511,-9.002934079024906,-9.042727551067014,-8.963200147536982
675,-9.98965237825676,-9.961657659533778,-10.014583650274918,-9.911443200667241
676,-9.855290884088264,-9.873851319942975,-9.915520605832759,-9.82964213823728
677,-10.248277911308868,-10.22358881544252,-10.286623019733424,-10.157503955319
703,-8.344359158661577,-8.351640122256365,-8.380634380517725,-8.321943356920016
704,-8.083998820248924,-8.087563606662268,-8.106678138487666,-8.06802022734543
705,-8.350040167561652,-8.346176199404999,-8.365810324895975,-8.327376884524309
706,-8.030677028440286,-8.033268394890086,-8.051879006216359,-8.01497346980483
707,-8.075772950213853,-8.077896004664582,-8.09708024539973,-8.05838095617107
708,-8.296690572080028,-8.293968255632038,-8.313948289646603,-8.272399198230382
709,-8.04352715923845,-8.052497453107062,-8.076515412333361,-8.028441287408658
710,-8.535095384175365,-8.5318778038953,-8.559903083730745,-8.502919308359495
711,-8.585230885358188,-8.584513198069086,-8.609125919389008,-8.560625424702174
712,-8.459857744791996,-8.461979080009593,-8.485586833218742,-8.43763134109237
713,-8.470777183730998,-8.465798814893954,-8.486605666396118,-8.444538516721037
714,-7.969088020062862,-7.970512744980273,-7.9900571582102815,-7.951003539665084
715,-7.636421321199883,-7.638042722927658,-7.65291537807985,-7.623179513289331
716,-7.61229638849402,-7.616345333472997,-7.635076045280218,-7.597058064985438
717,-8.113575319777723,-8.108463938528464,-8.131785073038,-8.085239516021428
718,-7.96199990226091,-7.961667226540528,-7.980777295140683,-7.942358457817062
719,-7.793788659429576,-7.795615002213902,-7.812806403373893,-7.778465179350081
720,-7.910530945600918,-7.910065109192227,-7.927076834921981,-7.893091243369897
721,-7.850069409269157,-7.848391978128719,-7.867474622486057,-7.828624488031165
722,-7.426279976550205,-7.429260226509073,-7.444220223578034,-7.413898599691764
723,-7.672955540562927,-7.6728785442438125,-7.692010474403714,-7.653114232147717
724,-7.788556680368996,-7.788482129879577,-7.808431553817384,-7.767877098309617
725,-7.881230615370455,-7.8799513776946135,-7.896024542193297,-7.863881195367481
726,-7.743527285206489,-7.744105086991426,-7.760764725375839,-7.727425867448453
727,-7.592243052786746,-7.59594544146187,-7.611524608176076,-7.58041317962191
728,-8.114087006492376,-8.110469798676634,-8.134428152424956,-8.086495090476108
729,-8.221434964923821,-8.216756969919931,-8.243180608775853,-8.19088430066434
730,-7.828425557569376,-7.833677683242921,-7.856178022534223,-7.810719687847439
731,-7.944800275887982,-7.944221525416483,-7.96617925309471,-7.921831818880943
732,-7.897649661247094,-7.899344085010748,-7.916974738309388,-7.881527211723514
733,-8.091932310993075,-8.085781164621503,-8.106614999502346,-8.064224238955934
734,-7.454715860540024,-7.456530976057832,-7.4712064425192635,-7.442101515864667
735,-7.320220683835192,-7.322206355970909,-7.336455388166511,-7.3080433583270565
736,-7.866962213124458,-7.863506679523527,-7.881961646535277,-7.844982649907032
737,-7.929752139859868,-7.932940200889224,-7.956444421201106,-7.909519799222281
738,-8.231216557173207,-8.225500734172538,-8.251719252695926,-8.199639231423156
739,-8.032084268668871,-8.031854707030227,-8.05147033721666,-8.012773315777592
740,-7.697284061354436,-7.6986045735374695,-7.714834195676164,-7.682380140422521
741,-7.611605793990689,-7.6129336995193295,-7.627176502887366,-7.598007039863719
742,-7.733856593073617,-7.733625066452677,-7.750541052641803,-7.717225032834397
743,-7.710528147656279,-7.710269388717559,-7.726221315480007,-7.69416875428168
744,-7.574666658031853,-7.579031028542406,-7.597292629196102,-7.560413877226651
745,-8.000984347443637,-7.99657991495664,-8.018405062289352,-7.9751472847487594
746,-7.904838289011748,-7.904725767788044,-7.9219658866930605,-7.887329185500152
747,-7.786218372037006,-7.785759967737876,-7.801969634054127,-7.769840440007499
748,-7.613534870048529,-7.6149153213218534,-7.6306858270780165,-7.599712505780062
749,-7.611734045880368,-7.61131711708787,-7.6268713957274965,-7.595207120317402
750,-7.418089795960718,-7.420954712114182,-7.43699205833315,-7.40501099289103
751,-7.912228054183887,-7.910846318396342,-7.930216759126154,-7.89154314712399
752,-8.072896202351172,-8.071922158141293,-8.094701870071859,-8.049185522244985
753,-8.046116929343809,-8.045703027843858,-8.066639849639497,-8.024128065658568
754,-7.911115774119552,-7.913181278280383,-7.931580009588178,-7.894371453021401
755,-8.016709572992163,-8.017990876295176,-8.038130583361639,-7.998012317387638
756,-8.258321892436914,-8.259424419404032,-8.280868021466643,-8.236866885267409
757,-8.508279152351369,-8.504078891054926,-8.532741439662336,-8.47570916597321
758,-8.3653694165696,-8.375229176970953,-8.405691321505666,-8.34487193648855
